"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.286",2140.30960507681,1.21106101013446,0.545378557647362,2.22058787085194,0.0263788880745964,0.131043620297316
"MSTRG.290",19.5146166533069,4.66816455390419,2.40170769575319,1.94368555430732,NA,NA
"MSTRG.291",26.8987531093121,-0.961334949386675,2.33607000112901,-0.411518040521931,0.680692715591549,0.853591780650273
"MSTRG.289",3000.66138914031,0.538992104693937,0.42791029798203,1.25959133780083,0.207816821952263,0.4670095659103
"MSTRG.293",871.555283800255,0.267492585026144,1.15220145188714,0.232157826730759,0.816415432300593,0.925281543718262
"MSTRG.294",561.277253945324,0.186001359240992,1.00149010876073,0.185724609373482,NA,NA
"MSTRG.295",62.0715810044434,0.0606860309886129,1.35412390628952,0.0448157149480512,0.964254198960861,0.987157487914028
"MSTRG.297",44.1881203769606,0.309231908772646,1.23720442001832,0.24994407049408,0.802630601249972,0.917155491925795
"MSTRG.299",1.33764955218534,-3.02460985560162,3.05901653343338,-0.98875237271335,NA,NA
"MSTRG.301",2.94348277826591,2.3888363047079,2.98046909193176,0.801496754713736,NA,NA
"MSTRG.305",0.715486969773556,-2.57692695280925,3.06680459642456,-0.840264474565338,0.400760115378061,NA
"MSTRG.298",350.805271721722,0.483897798628128,1.19572822828545,0.404688780595225,0.685706290134493,0.856029268248679
"MSTRG.300",404.256720482385,0.635233221151424,0.998172967237805,0.636395937378742,0.524518388179701,0.757677491531188
"MSTRG.302",4.31601244384494,2.82034625154126,2.95311287363647,0.955041805790608,0.339556556029064,NA
"MSTRG.303",122.588782933401,-1.03859396754697,1.44803593565498,-0.71724322716977,0.47322403101866,0.717599439842238
"MSTRG.304",2977.49675244793,0.759424940937117,0.917658955026822,0.827567732845717,0.407915348330643,0.669611103158432
"MSTRG.307",123.772218961712,2.71229543982769,1.41644304719414,1.91486374634019,0.0555098823034163,0.213791072807134
"MSTRG.306",3116.5481502839,-0.197275210915745,0.56446400780335,-0.34949121323688,0.726720566274976,0.876726729846374
"MSTRG.308",35.0156361399365,1.01113771411063,2.49929763078422,0.404568748298041,0.685794534273326,0.856029268248679
"MSTRG.309",486.249259012265,-1.09757409873391,0.975470996420596,-1.12517348312903,NA,NA
"MSTRG.310",133.864059317217,-0.471489585331043,1.59006821903111,-0.29652160812216,0.766831767655833,0.897879602872172
"MSTRG.311",2.60507590906199,3.53794245000121,3.04706368111378,1.16109895304452,NA,NA
"MSTRG.313",1551.49854814299,0.227145381584858,1.11208364301133,0.204252065941539,0.838156526109407,0.936456825482239
"MSTRG.314",1362.56640016223,-0.00589739155556744,0.957282585795347,-0.0061605545144934,0.995084619758693,0.998545131070833
"MSTRG.315",91.7136840567383,5.25588207368633,1.54155357051718,3.40947092219638,0.000650890162163554,0.0078763869465596
"MSTRG.317",500.853823404215,-1.00935667503164,1.109330707721,-0.909878963961305,0.362886344810996,0.633283028956711
"MSTRG.318",60.9576448132674,2.33062398255755,1.01335664169022,2.29990497587325,0.0214536041357332,0.113459593931074
"MSTRG.321",32.5269396898245,1.60462596076137,1.4370391484838,1.11661951760632,0.264157042845411,0.536235535202855
"MSTRG.323",193.048608794723,-1.07209554283647,2.02415227890622,-0.529651624538742,0.596353494139835,0.803850299211578
"MSTRG.322",1118.491486309,3.56834780717076,1.40521305670084,2.53936425523153,0.0111054131935347,0.0714371688268291
"MSTRG.331",44.1974021475266,3.73646837451526,2.00605805621612,1.86259234269775,0.0625196424965102,0.230232334671949
"MSTRG.332",2739.40300865679,1.35980214589153,0.755570252577256,1.79970312655009,0.0719075271638516,0.250230366677232
"MSTRG.328",8.60742957308043,-1.01026657140676,2.56218316538651,-0.39429912156743,0.693360211751929,0.860568304232226
"MSTRG.329",1.08848655624068,-0.81395733644798,3.03654328113647,-0.26805392220306,NA,NA
"MSTRG.324",117.639571923553,-2.01780618327762,1.3048388134816,-1.54640263795775,0.122007357471161,0.344048191565334
"MSTRG.325",295.781529428871,1.1813073436355,0.699830660931228,1.68799026619324,0.0914130974671963,0.288862375426403
"MSTRG.326",127.23046319284,2.73024811649269,1.50933770972662,1.80890472615781,0.0704658060547716,0.247081199292599
"MSTRG.327",28.6455526243,1.49567662475139,1.88298046940965,0.794313403165733,NA,NA
"MSTRG.330",13230.2130910495,0.0593316643813598,0.446146383777921,0.132986989335082,0.894203670107423,0.958415599499133
"MSTRG.339",18.5307755586222,1.98761164749474,2.24765755890118,0.884303589585253,NA,NA
"MSTRG.340",186.480023371123,1.2213824246059,1.43306539366237,0.85228659488072,0.394055044347685,0.659509227800052
"MSTRG.341",169.499640236478,1.83400216313668,2.15779494288442,0.849942747889236,NA,NA
"MSTRG.343",161.414549500058,-1.52889478921579,1.18141474658125,-1.29412197845005,0.195623290974713,0.453877587205041
"MSTRG.335",2.06243714246869,1.28076820778788,2.99647759437322,0.427424590189796,0.669070099989212,NA
"MSTRG.333",414.342293316864,1.22084695328432,1.54095518626592,0.792266358013112,0.428205383415959,0.685176244765135
"MSTRG.334",160.123758981788,2.32913757671127,1.16988903826121,1.99090469312631,0.0464913661614426,0.189617756488074
"MSTRG.336",637.5917081614,1.93264658238021,1.05375185093583,1.83406233703299,0.0666447413233898,0.238627157171615
"MSTRG.337",1453.92356897241,-1.1482443329328,0.590632730601162,-1.94409194316759,0.0518843646685964,0.204627224224857
"MSTRG.338",5.2855240023227,-2.87441615446303,1.6557946230363,-1.73597384269318,NA,NA
"MSTRG.345",707.74228569481,0.540838108245511,1.58079180600679,0.342131143513271,0.73225220099154,0.878942827836766
"MSTRG.346",109.419164930707,-0.719348893132098,1.52221345405954,-0.472567688331547,0.636521639476912,0.828954196348661
"MSTRG.347",3072.79452651654,3.4056879042848,0.629078411930602,5.4137732907301,6.17102903295936e-08,3.19222516836454e-06
"MSTRG.349",475.249785862876,-0.0613086383548717,0.882646906221197,-0.0694599821545257,0.944623485299392,0.979017170582574
"MSTRG.350",145.649786341306,-2.02159268464105,1.74920658254636,-1.15571980165898,0.247795785926931,0.518478891717658
"MSTRG.353",3.51292138077666,0.191292542811701,2.92134985416216,0.0654808743770141,0.947791133686748,NA
"MSTRG.352",22.4837786848816,-5.0747975419882,1.81603394629124,-2.79443980237931,0.00519897191680737,0.0408673284280186
"MSTRG.367",324.07900718396,-1.05256441843352,1.79699297680915,-0.585736523190265,NA,NA
"MSTRG.361",1.16780340858024,-2.57012646575267,3.0407376673755,-0.845231238895719,0.397981743884382,NA
"MSTRG.362",5.89540665720441,-5.37486438292043,3.01785623125671,-1.78102068854427,NA,NA
"MSTRG.354",372.58778664131,-1.26494909746858,1.15848328218509,-1.09190103726199,0.274876601751101,0.547754100944012
"MSTRG.355",20.8158711591797,2.23514629299132,1.92680788862025,1.1600255044585,0.246038422300244,0.516486082843291
"MSTRG.356",604.266967845511,0.250066171437829,0.736472066953171,0.339546036650606,0.734198422443125,0.880089221578398
"MSTRG.357",199.068746554,-0.294484208692644,1.13053437469763,-0.260482312863247,0.794491756836888,0.912203046760342
"MSTRG.358",65.4774217663381,0.397414947227892,1.50694346874064,0.263722532046949,0.791993731943885,0.911335253195704
"MSTRG.359",884.774187499043,1.07308004582233,0.825688246689354,1.2996188938439,0.193731620781054,0.451022164450031
"MSTRG.360",1221.69091031925,-2.57437036176586,0.95885735911991,-2.68483141656101,0.00725663985240954,0.0521282218611292
"MSTRG.363",27.9120711963296,2.81630017936438,1.76778062605716,1.59312764143469,0.111131559545784,0.325536470411872
"MSTRG.364",731.465824025688,-4.77768676946654,0.916246440688485,-5.21441236473071,1.84400852653905e-07,8.19337842602757e-06
"MSTRG.365",887.989898878033,-1.199202118848,0.517344516243439,-2.31799522599697,0.0204495805157093,0.109815106194486
"MSTRG.366",1021.5837487948,0.215201347934304,0.528031064169256,0.407554332571091,0.683600897455394,0.85473462135497
"MSTRG.368",931.458046131919,-0.458517394053681,0.5862863337386,-0.782070752237788,0.434172994261469,0.689547725360334
"MSTRG.369",46.2050755940645,-3.21869005539345,2.88775025005785,-1.11460125588387,NA,NA
"MSTRG.370",269.836618468753,-2.88112268943374,1.44021971317215,-2.00047441587085,0.0454490598513399,0.186929156815304
"MSTRG.371",745.329686951923,3.18289350615084,0.886917250117607,3.58871530092439,0.000332311494320531,0.00460197434012115
"MSTRG.373",245.904529040691,-1.49579547299337,1.09956559569607,-1.36035128677018,0.173718785895517,0.425080967060517
"MSTRG.374",380.045892971935,0.784348979807594,1.0037235895201,0.781439220914004,0.434544210874234,0.689645354668937
"MSTRG.375",182.640561869291,0.0120408854804184,1.55931073767798,0.00772192815034988,0.993838853978916,0.998272758487976
"MSTRG.377",637.194634790038,-0.188081317809798,1.14422655777595,-0.16437419366963,0.869436577707816,0.949735226043378
"MSTRG.380",1711.50595558159,-1.38315919537377,0.693313557544828,-1.99499805004799,0.0460430925377979,0.18849658802027
"MSTRG.381",6959.78505087591,0.281799833048912,0.471532794290033,0.597625099380853,0.550090112840622,0.775083869560846
"MSTRG.382",34.4578434264708,5.42474193840499,2.94541708843062,1.84175679556997,NA,NA
"MSTRG.383",25.2910673188369,-1.7242340566545,1.65545562806544,-1.04154652497055,0.297621972219205,0.570699255488054
"MSTRG.386",59.3862705497011,-5.10011388176625,1.46102740323785,-3.49077222676566,0.000481626669457394,0.00611761557628663
"MSTRG.387",239.162151514666,-7.11970850753701,1.20913041352032,-5.88828833343822,3.90215898581083e-09,2.72157852174006e-07
"MSTRG.388",320.265776125984,2.26899447814545,1.48477380955409,1.5281751762761,NA,NA
"MSTRG.390",989.317767053813,1.71159013433608,0.765136366730478,2.2369739679868,0.0252880414885496,0.12741452778031
"MSTRG.393",1632.37689802841,0.344636919675892,0.482795188188623,0.713836691224947,0.475328168462587,0.719107768818298
"MSTRG.395",1703.34795929251,-0.052836869738502,0.702179834064652,-0.0752469199131645,0.940018253451088,0.976811266692997
"MSTRG.397",176.497821829295,-1.43634713625583,0.995430018600987,-1.44294135139156,0.149036993188776,0.389622380194555
"MSTRG.398",4126.12655076577,0.788798141857629,0.553035229173845,1.42630722284362,0.15377968062743,0.39688325768605
"MSTRG.399",74.8287941102163,0.986959670489771,1.44518269993032,0.682930726016411,0.494650617289998,0.735267282843361
"MSTRG.401",332.850639314071,1.19534585682457,1.47415669712562,0.810867568661668,0.417441726465299,0.67715876730296
"MSTRG.403",398.764700714871,2.8418709986975,0.890440393661593,3.19153423286583,0.00141519339620723,0.0146063189269532
"MSTRG.406",2627.89947595124,-0.490951157947267,0.599695535745921,-0.81866735482132,0.412976226846462,0.673735528572311
"MSTRG.407",204.345353985219,2.44572742391394,1.29839267560464,1.88365774843501,0.0596112850599301,0.223278351711443
"MSTRG.411",61.8970899741717,-7.70854128592184,2.37174387690031,-3.25015755748311,NA,NA
"MSTRG.412",332.394778942546,-2.77687807129434,0.903215655618729,-3.07443527359155,NA,NA
"MSTRG.409",390.410260284983,-1.69147885844367,1.17207011032106,-1.44315501568446,0.148976808337666,0.389622380194555
"MSTRG.423",744.40899087394,-1.26456068583164,0.951277867419787,-1.3293284003985,NA,NA
"MSTRG.424",7.49202723019078,-0.377519048396585,2.29116036921821,-0.164771987796473,0.869123453139859,0.949735226043378
"MSTRG.426",179.582367067317,-1.66225181626313,1.16826578521434,-1.4228370267286,0.154783404949714,0.3985230015384
"MSTRG.428",73.0698307298088,-4.52185290131002,1.5991690256057,-2.82762661664067,0.00468944667120168,0.037870984064694
"MSTRG.429",1271.04850420975,-5.0629721589724,0.74952564288229,-6.75490185966528,1.42931972064014e-11,1.76866788657277e-09
"MSTRG.420",1.31402302429182,-1.73864863408214,3.03515138205798,-0.572837534351664,0.566754702438403,NA
"MSTRG.413",160.786019599486,0.448347748186592,1.19622633476283,0.374801770498961,0.707807897432664,0.867922566185946
"MSTRG.414",98.2075358140633,-1.57005324680346,1.42889284446731,-1.09879005474954,0.271859651154867,0.544855601792095
"MSTRG.415",308.922218653056,-1.65242675448582,0.92495521493384,-1.78649379754458,0.0740193406020362,0.254500917731769
"MSTRG.416",366.653740381208,3.49254311506312,1.47095716830513,2.37433365859817,0.0175806556738879,0.098499603454285
"MSTRG.418",334.08375619599,-1.44961745407783,1.50881347753687,-0.960766506701895,0.336669582723997,0.61003016936063
"MSTRG.417",8.75168254256443,0.725291285574521,2.70119043768394,0.268508016116184,0.788308305383327,0.908912130883812
"MSTRG.419",270.290626870714,6.9584271521091,1.50766610752613,4.61536351939813,NA,NA
"MSTRG.421",13.1367014098674,0.788261233085067,2.72603808636884,0.289160022021208,NA,NA
"MSTRG.422",1060.59495514729,-2.40277184380406,0.936128061411212,-2.5667127638305,0.0102667618490654,0.0673218776974612
"MSTRG.430",2034.13974540532,1.16981803834882,0.780885537061668,1.49806595567212,0.134116115166654,0.364517208883895
"MSTRG.431",41.9620440418127,-0.188929217542617,2.18180023930594,-0.0865932701532371,0.930994815446899,0.972236902986487
"MSTRG.433",239.022442349466,-2.08116769470718,1.25616805143805,-1.65675897609772,0.0975682141133571,0.300378546820897
"MSTRG.432",1627.06651447874,0.182189118751557,1.3251091732261,0.137489893234986,0.890643580911055,0.957174766692688
"MSTRG.436",164.692547676498,-8.3255790396229,1.34836103908044,-6.17459181800509,6.63346224401245e-10,5.65465803734039e-08
"MSTRG.434",501.217186261786,0.250168726379686,0.561103274977295,0.445851481422577,0.655704531459383,0.840654425357335
"MSTRG.435",314.24189294678,0.892618109123157,0.844585169609077,1.05687163502565,0.290570175412769,0.564617826345699
"MSTRG.437",148.516077883923,-0.0967152633500504,1.06189096317669,-0.0910783373282719,0.927430345398084,0.970352589082522
"MSTRG.438",275.861932620696,-1.1451050922864,1.23610992991605,-0.926378038532679,0.354249553079985,0.624686462893727
"MSTRG.439",143.742747636852,-1.25183820622783,1.39236081862472,-0.899076007801127,0.368612176526505,0.638373051537549
"MSTRG.440",65.344958924117,2.16630460813659,1.71941939199352,1.25990472029337,0.207703735728852,0.466937798548081
"MSTRG.441",3710.75217747497,-0.331801659156001,0.510127322192523,-0.650429108031149,0.515415080205458,0.751570798657427
"MSTRG.442",183.111531920208,2.70178428091565,1.11348673934455,2.42641801240134,0.0152486953272014,0.0891223899570512
"MSTRG.443",173.611301385035,0.443313509840035,1.075066336201,0.412359214415166,0.680076152710231,0.853097489142068
"MSTRG.455",223.772702693808,2.39153873114678,1.25163646216369,1.91072951567148,0.0560393497066188,0.214466523586222
"MSTRG.456",135.825913535892,1.48393594106893,1.13143253011618,1.31155495495304,0.189670340011626,0.444909554189522
"MSTRG.458",11.5398253562553,2.8084907607514,2.24289902258543,1.25216995168779,0.210507942648434,0.470119426353226
"MSTRG.444",346.980538916303,0.793258101821336,0.858224521960316,0.924301370472861,0.355329429438959,0.626302814210988
"MSTRG.445",197.383574703368,4.49107400641894,1.4983079913523,2.99743045644809,0.00272265970362964,0.0245359184568284
"MSTRG.446",258.203630346574,5.96631529864105,1.48683557659757,4.01276065258956,6.00127550570797e-05,0.00111866890655937
"MSTRG.447",37.4009335763595,3.90516672353838,1.86256919199761,2.09665592039031,0.0360240452013798,0.159203038470614
"MSTRG.448",134.46316020377,2.65392851063178,1.42826257390559,1.85815168661502,0.0631474766619551,0.231580994718221
"MSTRG.449",32.3725013166034,-3.82281470631718,2.5029380451587,-1.52733093562241,0.126678740646512,0.351705415527156
"MSTRG.450",470.599907584809,-2.40452554894912,1.28490254826323,-1.87136802880441,0.0612940871671128,0.227392764383989
"MSTRG.451",12.1747425137795,17.5828490062205,3.05862950579179,5.7486037367147,NA,NA
"MSTRG.452",266.678517597307,0.161281807110572,1.07123443812619,0.150556966216179,0.880325210316924,0.953727086137577
"MSTRG.453",1383.47812703404,0.023109059235875,0.958609113443533,0.0241068636963634,0.980767368476725,0.99302048886417
"MSTRG.454",147.419008064034,-1.0425556225422,1.00238045198987,-1.0400797626017,0.298302844972035,0.571233837252356
"MSTRG.460",115.139393904503,-1.66024481354254,1.41649752730559,-1.17207745268755,0.241165961416594,0.51007864068777
"MSTRG.463",608.389533713437,0.314426684318455,0.777893099388155,0.40420294840739,0.686063485788547,0.856183870202367
"MSTRG.464",210.008482983654,-2.1348891108933,0.888492393431268,-2.40282204628514,0.0162691022864918,0.0931466811507205
"MSTRG.465",893.695259596241,-0.471602332697783,1.00925624472157,-0.467277101493573,0.640301637108952,0.831705772044179
"MSTRG.466",150.337673651189,3.24185880959338,1.3693044705572,2.36752225622559,0.0179076429298859,0.0997027691658063
"MSTRG.467",177.596699256367,-3.59927739132041,1.0835803510183,-3.3216525086838,0.000894860633896229,0.0100439516362855
"MSTRG.468",243.463374221004,-0.940716039093636,1.17057754483113,-0.803634106298653,0.421608319736338,0.680201024172991
"MSTRG.469",101.795516587474,-6.24966734099056,1.98770807165615,-3.14415755014938,NA,NA
"MSTRG.471",97.4465137797714,5.34602716233246,1.14129806343545,4.68416387761164,2.81105042302734e-06,8.17298635645813e-05
"MSTRG.470",1191.07558957909,-2.47439700463061,0.824762134331031,-3.00013410125528,0.00269860766945693,0.0244414374555648
"MSTRG.472",454.67095864319,0.288789530455944,0.860172270128384,0.335734527239341,0.73707106659433,0.88162794346542
"MSTRG.473",301.99174811887,-0.486422543651621,0.676949319920029,-0.718550900840087,0.47241767486013,0.717038064137481
"MSTRG.475",62.0297941225684,-6.03290464400562,2.0167523799896,-2.99139582224603,NA,NA
"MSTRG.474",132.285448457521,0.405242780092594,1.4085288447946,0.287706411970348,0.773571481421647,0.901542230565386
