"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.4747",3.34884581852859,4.67299807910173,3.9143840259394,1.19380164238747,0.232555569074552,NA
"MSTRG.4748",68.9128023588299,1.04563286361253,1.8631766075195,0.561209742217948,0.57465456236154,0.788772088013711
"MSTRG.4749",77.13831546474,2.91916283949455,2.35075124989931,1.24179997335728,0.214310372580635,0.453626988446361
"MSTRG.4751",216.810857231134,-1.67993211911819,1.89377684484844,-0.887080293376719,0.375035673034844,0.634514927302736
"MSTRG.4753",530.488187280871,0.135842494237789,1.80298066523798,0.0753432895076879,0.939941579294284,0.973508754427902
"MSTRG.4754",141.829621461573,-2.50446827031971,3.12881414810296,-0.800452871845457,0.423448458404742,0.675773126738849
"MSTRG.4755",106.926258633076,0.286468276307535,2.40131330769532,0.119296501372607,NA,NA
"MSTRG.4756",326.62469668398,-0.773340453258022,0.868626933307607,-0.890302181067828,0.373303650317802,0.633110812478266
"MSTRG.4757",21.788468680919,3.43768299138269,2.01059990536777,1.70977974394856,0.087306610086092,0.25273676840854
"MSTRG.4758",235.898216638615,2.20732710714338,1.89881076475575,1.16247871989883,0.245041063716118,0.493513394928055
"MSTRG.4759",3082.00790171547,-0.473938310419752,0.911285046669532,-0.520076909142591,0.603009971645156,0.809239685093868
"MSTRG.4760",1018.12612741766,0.340333065280254,0.879582092932296,0.386925868562958,0.698811089555273,0.864075048227562
"MSTRG.4761",8775.49838221104,-0.658881613451052,0.733839624793736,-0.897855050599438,0.369262831107242,0.629420318644912
"MSTRG.4762",765.106958452229,-0.0580490022362321,0.848368961597395,-0.0684242409422093,0.945447925566573,0.976019774848032
"MSTRG.4763",1449.9081317453,0.844020948594314,1.24626777781449,0.677238843544863,0.498254426127459,0.73597723638322
"MSTRG.4764",938.000205726373,-0.464136972196656,0.766029454569494,-0.605899641884527,0.544581397279984,0.77024399766804
"MSTRG.4766",31.0305536244127,21.2502863279258,3.90758290262188,5.43821765461903,NA,NA
"MSTRG.4767",12.1259188427099,-1.19949639693751,3.54840516232529,-0.338038172662185,0.735334421614151,0.879347201310469
"MSTRG.4765",530.129225382999,-1.04375948031312,1.18273407998628,-0.88249717157489,0.377508008629649,0.636838554159192
"MSTRG.4768",10232.5487862672,0.536515240704092,0.626215026790007,0.856758809277194,0.391578194388654,0.646907686448461
"MSTRG.4769",164.130914807586,-0.777043578014468,2.28372217023605,-0.340253113159624,0.733665923110182,0.878380920205164
"MSTRG.4770",443.302412158966,0.366477836961981,1.01267532340377,0.361890754610459,0.717433669111492,0.871302473551044
"MSTRG.4771",419.028316695833,-1.60406112449577,1.1122674033975,-1.44215421543061,NA,NA
"MSTRG.4772",1512.91896176965,-1.07179429357275,0.828922717418874,-1.29299664618933,0.196012219057561,0.427299787962988
"MSTRG.4773",29.7174125349242,0.293545242655781,3.25679157571167,0.0901332602445201,0.928181318923975,0.967995834962889
"MSTRG.4774",18.0930336447581,2.06421526558401,2.1186388530822,0.974312003473827,0.329901646463263,0.590323891189438
"MSTRG.4775",674.52698837574,0.609713045052641,1.04969077581007,0.580850150447507,0.56134145182795,0.779921050958651
"MSTRG.4778",0,NA,NA,NA,NA,NA
"MSTRG.4776",212.358642721479,0.171020575995877,1.7889672083634,0.0955973788655029,0.923840347029527,0.966455410186703
"MSTRG.4777",2108.79004811983,0.274722926195423,1.08227344609694,0.253838738431744,0.799620144420548,0.910044791528065
"MSTRG.4779",1119.28504085025,-0.466770702510376,0.638156171789218,-0.731436477691153,0.464512591206298,0.70995590503414
"MSTRG.4781",72.062557464393,-2.12411226654668,1.94890433203822,-1.08990073634103,0.275756872223578,0.528909223935524
"MSTRG.4780",2611.00382491164,0.43167795884308,0.972898490428381,0.443702979385861,0.657257341117916,0.84184856338404
"MSTRG.4783",169.236659039544,0.533597298809896,1.45263556678655,0.367330465403855,0.713372531938201,0.869567972333267
"MSTRG.4784",817.592656137278,0.0659189012882532,0.882347299504055,0.0747085658054425,0.940446592195232,0.973745945943777
"MSTRG.4785",326.758021294956,-0.132059562297155,1.15609480122053,-0.114229007999806,0.909056257346431,0.959215076659835
"MSTRG.4786",21.8052260816905,7.37549648193603,2.88678243506243,2.55491941212969,NA,NA
"MSTRG.4787",804.392609487316,0.155961007284232,1.01927030282843,0.153012411772861,0.878388487373613,0.946131829709189
"MSTRG.4790",5.51260482801446,5.39294839938026,3.58063855064589,1.50614152283186,0.132030847253513,NA
"MSTRG.4788",116.594744244432,-1.71678302924277,2.63021159518764,-0.652716698680773,NA,NA
"MSTRG.4789",2304.59627083347,-2.35150890650586,0.697354821572827,-3.37204079438673,0.000746133958297066,0.00623852436166623
"MSTRG.4791",442.521810026815,0.218168613871564,1.42921343590085,0.152649428273847,0.878674743619094,0.946349385775831
"MSTRG.4792",14.6528439232502,6.80204902205717,3.90850376516886,1.74032044760312,0.0818027655618256,0.242439572002161
"MSTRG.4794",735.481890114792,-1.1565256325016,1.12023847299823,-1.03239235250175,0.301888353039273,0.559021160336082
"MSTRG.4798",1.28939696589647,-0.578954402734958,3.86189490546592,-0.149914592941288,0.880831998329807,NA
"MSTRG.4795",417.928376323902,-0.011782343106044,1.83305806301682,-0.00642769770568681,0.994871474553575,0.997646157041964
"MSTRG.4796",4285.78937341966,0.0584503878630475,0.773320787055591,0.0755836243399025,0.939750365075558,0.973508754427902
"MSTRG.4797",297.768386403161,-1.49898869140746,2.01412708822437,-0.744237392055014,0.456732870267332,0.70390521551357
"MSTRG.4799",176.132669361774,7.82736654823613,1.56658393641627,4.99645525929628,5.83937150567337e-07,1.50390602378913e-05
"MSTRG.4801",11.5321557021532,3.4411008221091,3.59764361087592,0.956487410733631,NA,NA
"MSTRG.4802",5.85355080982291,5.47770618872782,3.9111262448243,1.40054445851156,0.161350339811908,NA
"MSTRG.4804",695.600304137335,0.687095405940061,1.28280320325573,0.535620276123591,0.592221012561205,0.80266140616171
"MSTRG.4803",21.5610283838365,6.37931137005014,2.99977982283547,2.12659319910361,0.0334538980634553,0.12847257912262
"MSTRG.4805",40.388921888757,8.26521154732466,2.33460373985707,3.54030596551288,0.000399663398318131,0.00372124402961384
"MSTRG.4806",1453.54659241608,-2.97051970118785,0.976901686026362,-3.0407560388914,0.00235984953967154,0.0162469346909698
"MSTRG.4807",689.48772424895,-0.366260708918194,0.920686919940084,-0.397812438719156,0.690768447630294,0.860033140973564
"MSTRG.4809",44.1521999468783,5.07455529547568,2.03522449384454,2.49336390694171,0.0126539082717789,0.0624026069318423
"MSTRG.4810",32.7974171385121,2.05841106656302,1.62262989581216,1.26856473671265,0.204596348011123,0.439191816443683
"MSTRG.4811",2414.73389679935,0.0651952809622478,0.708820113227987,0.0919771882111904,0.926716163921405,0.967558884674426
"MSTRG.4813",14.3843292973942,2.18246967907663,2.7453051276134,0.794982552986357,0.426623651115062,0.679030046544441
"MSTRG.4812",82.9448225929226,4.77531251154145,1.98430761708098,2.40653841694474,0.0161045101138516,0.0751610740101578
"MSTRG.4814",67.825715140679,2.15291788436989,1.70149657441169,1.2653083860097,0.205760801584839,0.440512495900124
"MSTRG.4815",47.5603786745307,3.25767811167469,1.66265837478115,1.95931898042704,0.0500754422920432,0.173856018045521
"MSTRG.4816",552.989079742089,-1.71770490394984,1.25246529641901,-1.37145908063163,0.170231891004994,0.387892431837474
"MSTRG.4817",142.411287892549,-0.150215430732015,1.76441266222317,-0.0851362234856913,0.932153092658506,0.969969558673629
"MSTRG.4818",182.786873409973,10.4434908707172,1.68054606242684,6.21434372089508,5.153959942328e-10,4.31894150689561e-08
"MSTRG.4819",488.076966067468,-1.1869475076307,1.79578271221611,-0.660963879179974,0.508635478264355,0.744922712862475
"MSTRG.4820",366.816949122291,-1.65608269038085,1.40895962980114,-1.17539399664318,0.23983712417119,0.486475987593621
"MSTRG.4821",170.543210146034,-0.706425470565323,1.21988450214936,-0.579092093817607,0.562527034454896,0.780445651060464
"MSTRG.4822",18.1133963893059,2.33921192628472,3.3705908153387,0.694006497507667,0.487678134179978,0.727326974060769
"MSTRG.4825",848.784334766176,-1.19258043988018,1.11313029189062,-1.07137542529241,0.284000657999766,0.538962884684701
"MSTRG.4828",688.928187757317,-0.550763802677699,1.36568302768758,-0.403288165344099,0.686736246915307,0.857955526138338
"MSTRG.4826",452.773903773492,-0.0545689833058809,1.42985088606394,-0.0381641077665778,0.969556837888702,0.986318797521076
"MSTRG.4829",536.605879811196,-0.953088499037432,1.21490812487246,-0.784494300042225,0.432750125203791,0.683068759616724
"MSTRG.4835",182.935419823668,1.73569442383185,2.38361953675448,0.728175951349668,0.466505885156621,0.710772670885169
"MSTRG.4836",17.9184511214718,7.09292166303753,2.38412514134822,2.97506265087515,0.00292928715238241,0.019292061838183
"MSTRG.4837",32.9736579987216,4.90936816808747,2.03321553760333,2.41458324377869,0.015753222817662,0.073736114639236
"MSTRG.4838",361.991989062897,-1.01111535267887,1.22763513685961,-0.823628554055061,0.410150646363224,0.663959664417361
"MSTRG.4832",14.7604795618828,18.3762294127684,3.90849107039336,4.70161734587742,NA,NA
"MSTRG.4831",689.942675384159,-0.849605731971658,0.979666675121492,-0.867239596433446,0.385810744947831,0.642467600311113
"MSTRG.4830",12.2490970649998,6.54345862294098,3.90884612907868,1.67401284339716,NA,NA
"MSTRG.4833",831.8349924475,3.12920737629182,2.31419800974039,1.35217788759694,0.176318415685895,0.39678517583166
"MSTRG.4834",336.643390453081,3.82809436150764,2.14568655890235,1.78408833556097,0.0744093123656844,0.228227852650716
"MSTRG.4842",40.0469460542947,-0.217507511416885,2.54133322946185,-0.0855879539508262,NA,NA
"MSTRG.4840",61.866290967805,-10.1977757269511,3.35362718348603,-3.0408197360658,NA,NA
"MSTRG.4839",2371.97745744106,1.76035732490583,0.566950367619106,3.10495843277853,0.0019030576678432,0.0134993269439111
"MSTRG.4841",1183.27929725346,-0.528364802130332,1.18850641777103,-0.444562010124646,0.656636306707342,0.84151667290764
"MSTRG.4843",352.158633385148,0.59448868929311,1.85203904409942,0.320991445178841,0.748216873911697,0.886351648607917
"MSTRG.4844",47.9558014620697,0.330653399536572,1.08082434851094,0.305927045400223,0.75966019331213,0.892283296253872
"MSTRG.4847",1793.5134684243,-1.42625321039011,0.710766606337012,-2.00664071394745,0.0447879328780638,0.161038648186929
"MSTRG.4848",371.654846757468,1.85010164301241,0.865134368321326,2.13851363528914,0.0324750786683503,0.126006447258779
"MSTRG.4849",69.299302279499,-2.75602570131938,3.09759014255686,-0.889732202932589,NA,NA
"MSTRG.4850",332.272458103046,2.21399970048571,1.27316189716073,1.73897734877483,0.0820387473036074,0.24292672617267
"MSTRG.4851",891.873848524164,0.369464617907833,1.37708223358712,0.268295246933385,0.788472064550717,0.905106605279084
"MSTRG.4853",68.4309919758679,1.82191959659984,2.25012801141082,0.809695976122492,0.418114931269897,0.671387467929311
"MSTRG.4855",567.98075450297,-0.876490935159297,1.38078818879121,-0.634775805785685,0.525574644896024,0.757213734835294
"MSTRG.4856",30.9807313347685,7.8828543544486,2.21472704424731,3.5592893376744,0.000371859676947045,0.0035296807374796
"MSTRG.4857",10.944083563492,6.38169998304292,2.88411119349733,2.2127094119781,0.0269176860884477,0.110032288710294
"MSTRG.4858",550.303690065664,0.0425787883406775,1.7919628241991,0.0237609774966775,0.981043266700814,0.991036370653779
"MSTRG.4859",264.667769452196,-1.65978230945055,2.04262728791754,-0.812572278490754,0.416463330778538,0.669731377358376
"MSTRG.4861",1345.93192913581,-1.98666508059611,0.888388922725831,-2.23625602455786,0.0253350052461188,0.10575716502181
"MSTRG.4860",624.561602611535,-2.11120747206574,1.71374626026106,-1.23192535617503,0.217976968605056,0.458793510865263
"MSTRG.4892",689.374754066157,-1.40110403612055,0.888844107402667,-1.5763214544053,0.114951739696313,0.303716020011742
"MSTRG.4893",53.4420358445839,8.66922593884884,2.07126344659832,4.18547720382287,2.84567628010821e-05,0.000406024128962327
"MSTRG.4894",14.0590230326171,6.74269676185232,3.01480966734044,2.23652485757102,0.0253174108935305,0.105723022284661
"MSTRG.4897",813.454701391607,-1.51793157617637,1.27279320305923,-1.19259874465698,0.233026557736906,0.476969598400969
"MSTRG.4898",133.687113306828,9.99207178044139,2.10921834406303,4.73733400269669,2.1654810426794e-06,4.54508161275644e-05
"MSTRG.4899",420.348503026472,-4.15242221805796,1.95092286569231,-2.12843997632086,0.0333006216236526,0.128146908914323
"MSTRG.4900",26.6918607689152,7.66762154313056,2.31882900388497,3.30667829765982,0.00094409247030283,0.00758312900502895
"MSTRG.4901",227.838623801249,3.08492477185712,1.33485724842066,2.31105219341398,0.0208299721455951,0.0915817373621329
"MSTRG.4863",0,NA,NA,NA,NA,NA
"MSTRG.4864",2.18122942481092,-5.36586544377067,3.93614679046162,-1.36322798142936,0.172810671220716,NA
"MSTRG.4865",0,NA,NA,NA,NA,NA
"MSTRG.4868",0,NA,NA,NA,NA,NA
"MSTRG.4874",0,NA,NA,NA,NA,NA
"MSTRG.4884",0.191246123747928,0.543286643959057,4.03798351762447,0.134544046945162,0.892972383267158,NA
"MSTRG.4888",0,NA,NA,NA,NA,NA
"MSTRG.4862",738.320161036192,-2.14348037434055,1.96514261369786,-1.0907505437008,0.275382663644276,0.528461011672496
"MSTRG.4866",1.71910154811491,3.70944948382501,3.92161337365548,0.945898825402897,0.344200192653671,NA
"MSTRG.4867",392.275173049494,2.37523548719709,1.73147570310777,1.3717983353355,0.170126225640746,0.387835766634641
"MSTRG.4869",247.526760994203,-2.15571965011644,1.94752902578049,-1.10689988266158,0.268337216632653,0.520677139375853
"MSTRG.4870",845.273224482181,2.0470801238153,0.968400667376172,2.11387723364726,0.034525754182967,0.132046898406177
"MSTRG.4871",252.519378315905,2.4372718049024,1.25821135283238,1.93709252377657,0.0527340343514853,0.17985502838849
"MSTRG.4872",97.0651609421423,4.20987279120238,1.41258047468849,2.98027111845134,0.0028799336634371,0.0190228088863148
"MSTRG.4875",246.876333812644,10.8769392348607,2.91297245854851,3.73396569642836,0.000188488177926434,0.00199672995276974
"MSTRG.4873",180.902714406391,-2.26010055956952,2.21616835106775,-1.01982349783156,NA,NA
"MSTRG.4876",592.6898306305,3.82255729412129,1.70302061472915,2.24457488127895,0.0247954367992955,0.104356025886669
"MSTRG.4877",967.029720065843,-4.89894910302434,0.918648058288025,-5.33278120911062,9.67198213036115e-08,3.31117949212882e-06
"MSTRG.4878",320.705938249625,0.209350143208581,1.72029383346431,0.121694410068886,NA,NA
"MSTRG.4879",128.556427192021,9.93563090350655,1.64100488262281,6.05460167042677,1.4076554639779e-09,1.02640020811739e-07
"MSTRG.4880",992.532039806073,-1.01941592079925,0.748951340804269,-1.3611243685131,0.173474389924636,0.392414166894387
"MSTRG.4881",577.615346849757,1.54360265307093,1.7135559402902,0.900818360683057,0.367684903669984,0.627562514563041
"MSTRG.4882",556.722283403174,-2.3776330044089,1.01449388609641,-2.34366420241092,0.0190953547801135,0.085530301430234
"MSTRG.4883",813.527313836775,0.406899883816991,0.623233401858052,0.65288523144603,0.513830270677164,0.748270016073792
"MSTRG.4885",1142.58543994283,-0.997719963919631,0.875360734989869,-1.13978149126277,0.25437734660843,0.505558092932045
"MSTRG.4886",134.646401096848,-2.04260551229748,1.37052885542941,-1.49037760438652,0.136124977749654,0.338797930604599
"MSTRG.4887",161.498646371314,0.233310322571085,1.61146766686152,0.144781262056271,0.884883577044131,0.947763991475443
"MSTRG.4889",3634.50517041396,-0.387697171076418,0.638110458553771,-0.60757062649483,0.543472287324234,0.769590885627056
"MSTRG.4890",481.038813535344,0.848217860582199,0.95583676297388,0.887408701401222,0.374858900452709,0.634407022333605
"MSTRG.4891",502.505472125501,0.057396712267277,1.21258949511157,0.0473340009118221,0.962247029633988,0.983083604381772
"MSTRG.4902",675.709742219559,1.18897232419104,1.4319009286407,0.830345382427905,0.406343536233758,0.6605141239677
"MSTRG.4903",1470.12991571507,-0.592314876195924,0.783118869781804,-0.756353727450032,0.449437143260816,0.696773392472139
"MSTRG.4905",1183.84709063693,-0.485165266850243,1.13269659712964,-0.428327645796497,0.668412594071128,0.847803571537862
"MSTRG.4906",2497.13151032711,0.726637733005487,0.683596291999518,1.06296324528044,0.287798619664133,0.542975822386634
"MSTRG.4907",548.327411994285,-1.74812481827124,2.55098153912408,-0.685275370072448,NA,NA
"MSTRG.4909",911.085125766589,-0.981572550814002,1.17589471427054,-0.834745270049895,0.403861146893917,0.658098507977332
"MSTRG.4911",19.9495107327522,7.24781834501762,2.27176236437497,3.1903945846958,0.00142078662703705,0.0105866045355003
"MSTRG.4912",225.762316104044,2.72158654345698,1.8532948989915,1.46851240185142,0.141965089990724,0.34798646485611
"MSTRG.4913",214.64113178052,0.226460855657926,1.25044239041864,0.18110458937825,0.856285482363263,0.937145354032458
"MSTRG.4915",480.296070871557,0.791938034765406,1.93259777612059,0.409779026215743,0.681968053150428,0.854476597726641
"MSTRG.4916",1013.53291754481,-0.141814436950209,1.66881098010212,-0.0849793287802617,NA,NA
"MSTRG.4918",130.159819817583,1.511437811936,1.74261148103308,0.867340671392782,0.385755378433737,0.642467600311113
"MSTRG.4919",1.9511836032743,3.89095906604888,3.91986051345563,0.992626919425437,0.320891801129958,NA
"MSTRG.4920",1230.08572626616,-0.561588562297949,1.98490324114965,-0.282929943714878,0.777230540227792,0.900623477254928
"MSTRG.4921",746.796403336686,-1.58084161610939,1.41795229415964,-1.11487644726883,0.264903370931473,0.517051964573181
"MSTRG.4922",646.549900642244,-3.63829567731137,0.805576240339682,-4.51638900841618,6.29030631407953e-06,0.000113195271796152
